x0_1,x0_2,x0_3,theta0,c_min,c_max,ell0_hat,ell_low,ell_high,ell_star,lambda_hat,lambda_1,lambda_2,den_u,B,n_label,n_pilot,N_unlab_total,N_t_full,N_use,N,PPCI_theta_mean,PPCI_theta_rmse,PPCI_coverage,PPCI_avg_ci_width,PPCI_sigma2_Y_minus_f_mean,PPCI_sigma2_f_mean,PPCI_sigma2_Y_minus_f_std,PPCI_sigma2_f_std,PPCI_sigma2_Y_minus_A_mean,PPCI_sigma2_A_mean,PPCI_sigma2_Y_minus_A_std,PPCI_sigma2_A_std,LO_theta_mean,LO_theta_rmse,LO_coverage,LO_avg_ci_width,LO_sigma2_Y_mean,LO_sigma2_Y_std,PPI_theta_mean,PPI_theta_rmse,PPI_coverage,PPI_avg_ci_width
0.7999999999999999,0.7166666666666667,0.7166666666666667,-1.493194686896245,0.01,0.08,2.134534406979448,0.021345344069794478,0.17076275255835582,0.17076275255835582,0.0037489479892796294,0.0038025349617963724,0.0036953610167628865,0.0007320734429367442,1000,200,200,10000,10000,10000,10000,-1.2709404447542532,0.6427148549112154,0.9,2.0504717533517893,3.7308905886731e-05,0.00015692742754700738,6.681626775024794e-05,6.578208184145182e-05,3.7308905886731e-05,0.00015692742754700738,6.681626775024794e-05,6.578208184145182e-05,-1.3166278210842273,0.9853172223563347,0.765,2.5108704991940822,6.602851611452099e-05,0.00011300572443774312,0.005569011720271442,1.5008419845935228,0.0,0.30486609367050294
0.7999999999999999,0.7166666666666667,0.7333333333333333,-1.499744404750032,0.01,0.08,2.1697551963107946,0.021697551963107947,0.17358041570486357,0.1735804157048636,0.003873793835709563,0.003839402109904932,0.003908185561514194,0.0008938581365680253,1000,200,200,10000,10000,10000,10000,-1.3049503416398045,0.6045799764270398,0.898,1.9383387637625464,4.828961455608959e-05,0.00021235333408086305,7.20768576881421e-05,6.57633864209153e-05,4.828961455608959e-05,0.00021235333408086305,7.20768576881421e-05,6.57633864209153e-05,-1.3366960425206167,0.9415355473744405,0.777,2.4640595365985476,8.461660373415816e-05,0.00012805998598681485,-0.0019381123777768316,1.4998002336926186,0.0,0.30561326238579867
0.7999999999999999,0.7166666666666667,0.75,-1.5019356466027225,0.01,0.08,2.202230341355023,0.022022303413550232,0.17617842730840186,0.17617842730840189,0.00383696476846709,0.003802611123528546,0.003871318413405634,0.0009405083314027167,1000,200,200,10000,10000,10000,10000,-1.3507413647308995,0.6266764709191922,0.927,2.0415146936157007,6.074063406287713e-05,0.0002713458351170725,0.00010067867137361352,0.00013369116053970676,6.074063406287713e-05,0.0002713458351170725,0.00010067867137361352,0.00013369116053970676,-1.2515789079254291,0.9343224502656106,0.753,2.420462957113125,9.683016102802341e-05,0.00016351413026097192,0.0014601604278136797,1.5056159400152476,0.0,0.3044368925423139
0.7999999999999999,0.7166666666666667,0.7666666666666666,-1.499744404750032,0.01,0.08,2.2263730814112623,0.022263730814112623,0.178109846512901,0.17810984651290096,0.00385539834252137,0.0038378026028570954,0.003872994082185645,0.0008963727069794534,1000,200,200,10000,10000,10000,10000,-1.3311622944248982,0.6322735557427902,0.929,2.0666911251471047,5.564180955739858e-05,0.00022407410474647793,8.329270149707886e-05,8.076823428241215e-05,5.564180955739858e-05,0.00022407410474647793,8.329270149707886e-05,8.076823428241215e-05,-1.252095620840284,0.8969145726589984,0.788,2.472585726138247,0.00010014269395253627,0.0001642326576269915,-0.00938913636367824,1.4923802700936313,0.0,0.3050237171078028
0.7999999999999999,0.7166666666666667,0.7833333333333333,-1.493194686896245,0.01,0.08,2.241077664641432,0.022410776646414318,0.17928621317131455,0.17928621317131452,0.0038226822854967504,0.0038394782716371064,0.003805886299356394,0.0009459577382476429,1000,200,200,10000,10000,10000,10000,-1.3229646183737347,0.6265405813674855,0.907,1.9971377996017574,5.9641884327332655e-05,0.0002290226972451801,9.891894823223336e-05,5.97816986515408e-05,5.9641884327332655e-05,0.0002290226972451801,9.891894823223336e-05,5.97816986515408e-05,-1.29051416346001,0.9145867914625456,0.772,2.4135085010817083,9.896169094076179e-05,0.00015342674468099774,0.002389500386733597,1.4974086864937333,0.0,0.30603894271152604
0.7999999999999999,0.7166666666666667,0.7999999999999999,-1.482358253120784,0.01,0.08,2.266148037356521,0.022661480373565208,0.18129184298852166,0.18129184298852163,0.0038386023563810137,0.003872994082185645,0.0038042106305763825,0.0008992483194203002,1000,200,200,10000,10000,10000,10000,-1.2697355052207062,0.6417431683977194,0.904,2.0478647009018096,5.545243961789881e-05,0.0001908426092235644,8.623168638708657e-05,5.343547245981759e-05,5.545243961789881e-05,0.0001908426092235644,8.623168638708657e-05,5.343547245981759e-05,-1.3291564091061354,0.892701237495696,0.806,2.5016119005155852,0.00010123157010945425,0.00013119290217074647,-0.0008879184134625715,1.4834016185060872,0.0,0.3058116371793
0.7999999999999999,0.7166666666666667,0.8166666666666667,-1.467353829659763,0.01,0.08,2.298604446127306,0.02298604446127306,0.18388835569018447,0.18388835569018444,0.003948405860431882,0.003876269258013492,0.004020542462850272,0.0010058439115662404,1000,200,200,10000,10000,10000,10000,-1.2519918765340046,0.6116614423729709,0.907,1.976517024502106,6.151465139169814e-05,0.0002450830819911575,8.334711844662675e-05,8.740232551507047e-05,6.151465139169814e-05,0.0002450830819911575,8.334711844662675e-05,8.740232551507047e-05,-1.2765941692522154,0.8724358527428486,0.775,2.405122817317834,0.00010727557711286733,0.0001538285902178878,-0.004855229206565236,1.4646958917296475,0.0,0.3050739331515277
0.7999999999999999,0.7166666666666667,0.8333333333333333,-1.4483458081164982,0.01,0.08,2.3152564829011224,0.023152564829011225,0.1852205186320898,0.1852205186320898,0.003946768272517959,0.003981919857731315,0.003911616687304603,0.0010414200276600738,1000,200,200,10000,10000,10000,10000,-1.264381427829149,0.5820268721745366,0.912,1.9907164336012593,6.805822648110666e-05,0.0002543621029391979,8.795678867768612e-05,5.012722796089187e-05,6.805822648110666e-05,0.0002543621029391979,8.795678867768612e-05,5.012722796089187e-05,-1.1996880687656517,0.9054590675693185,0.782,2.4868450466093956,0.00012569436631809346,0.00018314355331788083,-0.0008691756274549336,1.4495577905802806,0.0,0.30480766483194177
0.7999999999999999,0.7166666666666667,0.85,-1.4255424443527016,0.01,0.08,2.357354247143843,0.023573542471438433,0.18858833977150746,0.18858833977150746,0.003983675314741713,0.00402229791986067,0.003945052709622755,0.001080018288773775,1000,200,200,10000,10000,10000,10000,-1.2701812312513137,0.5925178469429796,0.914,1.9705850435811192,7.286425156868443e-05,0.0002697069052682108,0.0001023135643744703,0.00011272070419412351,7.286425156868443e-05,0.0002697069052682108,0.0001023135643744703,0.00011272070419412351,-1.2432173574093979,0.9037364431437268,0.8,2.431244936006141,0.00012693505797426734,0.0001969157462813281,0.007209740394904749,1.4350059978718117,0.0,0.3047090649918887
0.7999999999999999,0.7333333333333333,0.7,-1.4461741234782473,0.01,0.08,2.130988750812803,0.02130988750812803,0.17047910006502423,0.17047910006502423,0.0037673815633339097,0.0037321520031392734,0.003802611123528546,0.0008185632518354453,1000,200,200,10000,10000,10000,10000,-1.272295359247663,0.6301824551821833,0.921,1.9510480728559032,4.096393923871797e-05,0.00019682582950363538,6.470758923325446e-05,9.431801164163139e-05,4.096393923871797e-05,0.00019682582950363538,6.470758923325446e-05,9.431801164163139e-05,-1.2617316701684202,1.0047445861470554,0.765,2.539044108654475,7.535720945161324e-05,0.00014598132928114667,-0.004635011749092246,1.4437338173208336,0.0,0.30485226197447707
0.7999999999999999,0.7333333333333333,0.7166666666666667,-1.4570105572537082,0.01,0.08,2.1489072875418396,0.021489072875418395,0.17191258300334716,0.1719125830033472,0.003819369028802815,0.0037657439754199854,0.003872994082185645,0.000781859545503177,1000,200,200,10000,10000,10000,10000,-1.279272177737342,0.6328081232593028,0.924,2.0905616290913858,4.372900218952046e-05,0.0001683665873228669,6.527005770413711e-05,5.535121555635293e-05,4.372900218952046e-05,0.0001683665873228669,6.527005770413711e-05,5.535121555635293e-05,-1.2848184288273206,0.9303317628222527,0.778,2.5093559304904476,8.04853469694772e-05,0.0001299305820740639,0.0024185678730569535,1.461615112687045,0.0,0.30514617446135245
0.7999999999999999,0.7333333333333333,0.7333333333333333,-1.4635602751074952,0.01,0.08,2.1869339018758467,0.02186933901875847,0.17495471215006775,0.17495471215006775,0.003820168782326734,0.0037321520031392734,0.003908185561514194,0.0008613788944144332,1000,200,200,10000,10000,10000,10000,-1.2908119044314752,0.6569421120432247,0.925,2.0888927972096436,5.2446637553894585e-05,0.00020867298119917396,7.854597385465808e-05,5.818680628708292e-05,5.2446637553894585e-05,0.00020867298119917396,7.854597385465808e-05,5.818680628708292e-05,-1.3388902465923407,0.8914950842858601,0.777,2.4665511491406686,9.026295013138974e-05,0.00014294993931124222,-0.002324206805027445,1.463271986892516,0.0,0.304794959259653
0.7999999999999999,0.7333333333333333,0.75,-1.465751516960186,0.01,0.08,2.2133380189582703,0.022133380189582705,0.17706704151666164,0.17706704151666167,0.003819369028802815,0.003800935454748535,0.0038378026028570954,0.0007788955536332712,1000,200,200,10000,10000,10000,10000,-1.2479885334822847,0.6543688014660627,0.915,2.119842362174487,4.386111005865988e-05,0.00015992764381244376,6.12906887258879e-05,3.9112713141519986e-05,4.386111005865988e-05,0.00015992764381244376,6.12906887258879e-05,3.9112713141519986e-05,-1.3120816210214912,0.8837386613402304,0.8,2.517520433039616,8.115701557097246e-05,0.00011463294625072301,0.011430505585380897,1.479149706883425,0.0,0.30609313966685514
0.7999999999999999,0.7333333333333333,0.7666666666666666,-1.4635602751074952,0.01,0.08,2.2245021880179605,0.022245021880179607,0.17796017504143685,0.17796017504143682,0.0038386023563810132,0.003800935454748535,0.003876269258013492,0.0008541783623060047,1000,200,200,10000,10000,10000,10000,-1.2534539834290972,0.6006139874332088,0.917,1.9650255091961675,4.3939557577789265e-05,0.00017337152993741298,5.923804136360284e-05,5.738109323162454e-05,4.3939557577789265e-05,0.00017337152993741298,5.923804136360284e-05,5.738109323162454e-05,-1.2872497069826638,0.8728539448347509,0.778,2.394277090813784,7.739926700980681e-05,0.0001142336595637303,-0.0028154347938598723,1.4628179635995326,0.0,0.3050562838207578
0.7999999999999999,0.7333333333333333,0.7833333333333333,-1.4570105572537082,0.01,0.08,2.251655287853815,0.02251655287853815,0.1801324230283052,0.1801324230283052,0.003926619135568474,0.003945052709622755,0.003908185561514194,0.001077459851255668,1000,200,200,10000,10000,10000,10000,-1.2642321260778115,0.5918895441321257,0.921,1.9699261616961734,7.503543764372298e-05,0.00031904912674048704,0.00013303805860989838,0.00014854412369900643,7.503543764372298e-05,0.00031904912674048704,0.00013303805860989838,0.00014854412369900643,-1.285516235082488,0.8893159168820192,0.797,2.4615129957493913,0.00012183318376743897,0.00019160922114370779,-0.0026673444111122374,1.4562650945502644,0.0,0.3051252574941812
0.7999999999999999,0.7333333333333333,0.7999999999999999,-1.4461741234782475,0.01,0.08,2.2741113284272547,0.022741113284272547,0.18192890627418037,0.18192890627418037,0.004003824451691196,0.003948483835413163,0.004059165067969229,0.0009683085659471241,1000,200,200,10000,10000,10000,10000,-1.2599745683736614,0.6301293769378266,0.901,1.997549145885762,6.202757516996695e-05,0.00023312613612610714,9.305811067007855e-05,0.00011422768018716495,6.202757516996695e-05,0.00023312613612610714,9.305811067007855e-05,0.00011422768018716495,-1.256787860088811,0.8755063881600672,0.801,2.441679365376859,0.00011035343235482266,0.00016921561156200458,-0.003984448547329892,1.4443413967295209,0.0,0.3046324023820474
0.7999999999999999,0.7333333333333333,0.8166666666666667,-1.4311697000172263,0.01,0.08,2.2963063802505643,0.022963063802505644,0.18370451042004515,0.18370451042004515,0.003909023395904199,0.003945052709622755,0.003872994082185645,0.0009669621605564165,1000,200,200,10000,10000,10000,10000,-1.2189442421035364,0.634021138802246,0.914,2.0032833405549932,5.7963130870887614e-05,0.00021873690996270694,7.486964476302508e-05,5.5987553846636235e-05,5.7963130870887614e-05,0.00021873690996270694,7.486964476302508e-05,5.5987553846636235e-05,-1.2367187017089518,0.856649765307378,0.796,2.4729267399618458,0.00011250574375375687,0.00015310253706471652,-0.0025373956981835128,1.4306370364648309,0.0,0.3052953447782474
0.7999999999999999,0.7333333333333333,0.8333333333333333,-1.4121616784739615,0.01,0.08,2.3174007366815124,0.023174007366815123,0.185392058934521,0.185392058934521,0.003985432671340437,0.003909861230294205,0.004061004112386668,0.0010763302959636337,1000,200,200,10000,10000,10000,10000,-1.235813311517846,0.6004962919661961,0.909,1.986603637208863,7.247609071275575e-05,0.00026925070256119353,9.995023202251958e-05,7.921896370181506e-05,7.247609071275575e-05,0.00026925070256119353,9.995023202251958e-05,7.921896370181506e-05,-1.2220599149179223,0.8893847016034077,0.78,2.4249023664473457,0.00012842478426108994,0.00019675470494671333,-0.0026195284044559764,1.4116530496099868,0.0,0.30570061602757903
0.7999999999999999,0.7333333333333333,0.85,-1.389358314710165,0.01,0.08,2.3679385358295053,0.023679385358295054,0.18943508286636043,0.1894350828663604,0.004021380297240277,0.004057409610958833,0.003985350983521723,0.001155878088388945,1000,200,200,10000,10000,10000,10000,-1.207519594012132,0.57894461349833,0.908,1.9450252708832223,8.021204657788342e-05,0.00032158473166407533,0.00010973114343330254,7.93270755601359e-05,8.021204657788342e-05,0.00032158473166407533,0.00010973114343330254,7.93270755601359e-05,-1.258104825014247,0.867738168235141,0.798,2.413114796848592,0.00015212157126942935,0.00023368166889280843,0.002207537404326126,1.3936512160561616,0.0,0.30575598186938036
0.7999999999999999,0.75,0.7,-1.4087333714069517,0.01,0.08,2.1553220830138775,0.021553220830138775,0.1724257666411102,0.1724257666411102,0.0038226822854967495,0.0037674196441999964,0.003877944926793503,0.0008150035636217091,1000,200,200,10000,10000,10000,10000,-1.2742911988520933,0.6512843047744092,0.942,2.2041728880492184,5.511333954860557e-05,0.00020255246605957092,9.259201002074046e-05,9.279198147007486e-05,5.511333954860557e-05,0.00020255246605957092,9.259201002074046e-05,9.279198147007486e-05,-1.232777393655101,0.9879395376785427,0.748,2.453691826801261,8.395732876802463e-05,0.0001354485396710535,-0.0009481602564774311,1.4100270632901892,0.0,0.3056483026760045
0.7999999999999999,0.75,0.7166666666666667,-1.4195698051824124,0.01,0.08,2.161503276530795,0.021615032765307948,0.17292026212246359,0.1729202621224636,0.0037657439754199854,0.003730552496091436,0.003800935454748535,0.0007946765456943965,1000,200,200,10000,10000,10000,10000,-1.2918773109796293,0.6243396715603893,0.929,2.039816765843629,4.2149459269329983e-05,0.0001768867168304322,6.131256088942768e-05,4.6397250132101666e-05,4.2149459269329983e-05,0.0001768867168304322,6.131256088942768e-05,4.6397250132101666e-05,-1.246397232544848,0.9004442232495734,0.77,2.452804550996375,7.529519724135223e-05,0.000106676248800549,-0.0031498045598664045,1.4187348667948925,0.0,0.30549677818921245
0.7999999999999999,0.75,0.7333333333333333,-1.4261195230361994,0.01,0.08,2.198839647276743,0.02198839647276743,0.17590717178213944,0.17590717178213944,0.0038386023563810137,0.003872994082185645,0.0038042106305763825,0.0008965196070335544,1000,200,200,10000,10000,10000,10000,-1.2519746412125294,0.5825561931069991,0.937,1.9829659165494165,5.208829917134322e-05,0.00021295132624930252,7.922077287826924e-05,8.150718996102287e-05,5.208829917134322e-05,0.00021295132624930252,7.922077287826924e-05,8.150718996102287e-05,-1.2701327909264848,0.9147344199255313,0.77,2.396127155075068,8.988052757011794e-05,0.0001561117204926206,-0.0008453029400538683,1.4275607454429542,0.0,0.3044577815635789
0.7999999999999999,0.75,0.75,-1.4283107648888902,0.01,0.08,2.2115576024819195,0.022115576024819197,0.17692460819855357,0.17692460819855357,0.0038738319165756503,0.003802611123528546,0.003945052709622755,0.0008750282174979317,1000,200,200,10000,10000,10000,10000,-1.2522761464119652,0.5873530593870937,0.912,1.9426688768747162,4.8877568516315296e-05,0.00020721441846064593,8.508484634740426e-05,0.00010728273583091267,4.8877568516315296e-05,0.00020721441846064593,8.508484634740426e-05,0.00010728273583091267,-1.211775343157044,0.9173021991963471,0.764,2.3864757961494805,8.251942284419511e-05,0.0001438948890815616,-0.0010842206961935066,1.4293574522519412,0.0,0.3056689362589248
0.7999999999999999,0.75,0.7666666666666666,-1.4261195230361996,0.01,0.08,2.231298994257876,0.02231298994257876,0.17850391954063008,0.17850391954063008,0.0038226442046306627,0.003913136406122052,0.0037321520031392734,0.0008930476777036752,1000,200,200,10000,10000,10000,10000,-1.2529597741088918,0.6501971350667206,0.914,2.0308456301346602,5.355472923070833e-05,0.00020063508421789736,7.72355258975416e-05,6.0746393978693796e-05,5.355472923070833e-05,0.00020063508421789736,7.72355258975416e-05,6.0746393978693796e-05,-1.245482724952494,0.8818304315775963,0.79,2.476856648213416,9.376982683869959e-05,0.00013895893850519398,-0.0001181585282795111,1.428207831221948,0.0,0.30613382981871384
0.7999999999999999,0.75,0.7833333333333333,-1.4195698051824124,0.01,0.08,2.2445457385572714,0.022445457385572715,0.17956365908458172,0.17956365908458172,0.003874709645080849,0.0038764252079760532,0.003872994082185645,0.0010154659058528367,1000,200,200,10000,10000,10000,10000,-1.2360179209841515,0.5920221664933624,0.926,1.9569581332329555,6.225109713153873e-05,0.00028094961180603065,9.51104146789578e-05,0.00013088677562262386,6.225109713153873e-05,0.00028094961180603065,9.51104146789578e-05,0.00013088677562262386,-1.2341104113957444,0.9302031291958823,0.75,2.411753459856023,0.00011330974876454305,0.00018179262255440162,0.004229761205563138,1.4258194110782039,0.0,0.30508294047999646
